Time(s),CH1(V),CH2(V),t0 = 7.163e-06s, tInc = 5e-10s,
3.40795e-05,+1.014158E+01,+5.008880E-03,,
3.408e-05,+9.916211E+00,+4.663440E-03,,
3.40805e-05,+9.916211E+00,+4.836160E-03,,
3.4081e-05,+9.916211E+00,+5.181600E-03,,
3.40815e-05,+1.014158E+01,+5.181600E-03,,
3.4082e-05,+1.014158E+01,+4.836160E-03,,
3.40825e-05,+9.916211E+00,+4.836160E-03,,
3.4083e-05,+9.916211E+00,+5.181600E-03,,
3.40835e-05,+9.916211E+00,+5.008880E-03,,
3.4084e-05,+1.014158E+01,+5.008880E-03,,
3.40845e-05,+1.014158E+01,+5.699760E-03,,
3.4085e-05,+1.036695E+01,+5.872480E-03,,
3.40855e-05,+1.014158E+01,+5.527040E-03,,
3.4086e-05,+9.916211E+00,+5.181600E-03,,
3.40865e-05,+9.916211E+00,+5.354320E-03,,
3.4087e-05,+9.916211E+00,+5.527040E-03,,
3.40875e-05,+9.916211E+00,+5.354320E-03,,
3.4088e-05,+9.916211E+00,+5.008880E-03,,
3.40885e-05,+9.916211E+00,+5.008880E-03,,
3.4089e-05,+9.916211E+00,+5.008880E-03,,
3.40895e-05,+9.916211E+00,+4.836160E-03,,
3.409e-05,+9.916211E+00,+4.663440E-03,,
3.40905e-05,+9.916211E+00,+4.663440E-03,,
3.4091e-05,+9.916211E+00,+4.663440E-03,,
3.40915e-05,+9.916211E+00,+4.663440E-03,,
3.4092e-05,+9.916211E+00,+4.318000E-03,,
3.40925e-05,+9.916211E+00,+4.490720E-03,,
3.4093e-05,+9.916211E+00,+4.836160E-03,,
3.40935e-05,+9.916211E+00,+4.836160E-03,,
3.4094e-05,+9.916211E+00,+4.836160E-03,,
3.40945e-05,+9.916211E+00,+5.008880E-03,,
3.4095e-05,+1.014158E+01,+5.354320E-03,,
3.40955e-05,+1.014158E+01,+5.527040E-03,,
3.4096e-05,+1.014158E+01,+5.181600E-03,,
3.40965e-05,+1.014158E+01,+5.008880E-03,,
3.4097e-05,+9.916211E+00,+4.836160E-03,,
3.40975e-05,+9.690843E+00,+5.008880E-03,,
3.4098e-05,+9.916211E+00,+5.181600E-03,,
3.40985e-05,+1.014158E+01,+5.181600E-03,,
3.4099e-05,+1.014158E+01,+5.008880E-03,,
3.40995e-05,+9.916211E+00,+4.663440E-03,,
3.41e-05,+9.916211E+00,+4.490720E-03,,
3.41005e-05,+9.916211E+00,+4.490720E-03,,
3.4101e-05,+9.916211E+00,+4.490720E-03,,
3.41015e-05,+9.916211E+00,+4.490720E-03,,
3.4102e-05,+9.916211E+00,+4.663440E-03,,
3.41025e-05,+1.014158E+01,+4.836160E-03,,
3.4103e-05,+1.014158E+01,+5.008880E-03,,
3.41035e-05,+1.014158E+01,+5.008880E-03,,
3.4104e-05,+9.916211E+00,+4.836160E-03,,
3.41045e-05,+9.916211E+00,+4.836160E-03,,
3.4105e-05,+1.014158E+01,+4.663440E-03,,
3.41055e-05,+1.014158E+01,+4.663440E-03,,
3.4106e-05,+1.014158E+01,+4.663440E-03,,
3.41065e-05,+1.036695E+01,+4.836160E-03,,
3.4107e-05,+1.014158E+01,+4.663440E-03,,
3.41075e-05,+1.014158E+01,+3.972560E-03,,
3.4108e-05,+1.014158E+01,+3.627120E-03,,
3.41085e-05,+1.014158E+01,+3.799840E-03,,
3.4109e-05,+9.916211E+00,+3.972560E-03,,
3.41095e-05,+1.014158E+01,+3.627120E-03,,
3.411e-05,+1.014158E+01,+3.454400E-03,,
3.41105e-05,+9.916211E+00,+3.799840E-03,,
3.4111e-05,+9.916211E+00,+4.145280E-03,,
3.41115e-05,+9.916211E+00,+4.490720E-03,,
3.4112e-05,+9.690843E+00,+4.490720E-03,,
3.41125e-05,+9.916211E+00,+4.318000E-03,,
3.4113e-05,+1.014158E+01,+4.490720E-03,,
3.41135e-05,+9.916211E+00,+4.836160E-03,,
3.4114e-05,+9.916211E+00,+4.663440E-03,,
3.41145e-05,+1.014158E+01,+4.318000E-03,,
3.4115e-05,+1.014158E+01,+4.490720E-03,,
3.41155e-05,+9.916211E+00,+4.490720E-03,,
3.4116e-05,+1.014158E+01,+4.663440E-03,,
3.41165e-05,+1.014158E+01,+4.490720E-03,,
3.4117e-05,+1.014158E+01,+4.145280E-03,,
3.41175e-05,+9.916211E+00,+3.627120E-03,,
3.4118e-05,+1.014158E+01,+3.627120E-03,,
3.41185e-05,+1.014158E+01,+3.799840E-03,,
3.4119e-05,+1.014158E+01,+3.799840E-03,,
3.41195e-05,+9.916211E+00,+3.627120E-03,,
3.412e-05,+9.916211E+00,+3.799840E-03,,
3.41205e-05,+9.916211E+00,+4.318000E-03,,
3.4121e-05,+9.916211E+00,+4.490720E-03,,
3.41215e-05,+1.014158E+01,+4.663440E-03,,
3.4122e-05,+1.014158E+01,+4.836160E-03,,
3.41225e-05,+1.014158E+01,+5.008880E-03,,
3.4123e-05,+1.014158E+01,+5.527040E-03,,
3.41235e-05,+1.014158E+01,+5.527040E-03,,
3.4124e-05,+1.014158E+01,+5.008880E-03,,
3.41245e-05,+1.014158E+01,+4.836160E-03,,
3.4125e-05,+1.014158E+01,+4.836160E-03,,
3.41255e-05,+9.916211E+00,+4.663440E-03,,
3.4126e-05,+9.916211E+00,+4.490720E-03,,
3.41265e-05,+9.916211E+00,+4.490720E-03,,
3.4127e-05,+9.916211E+00,+4.145280E-03,,
3.41275e-05,+1.014158E+01,+3.972560E-03,,
3.4128e-05,+1.014158E+01,+3.799840E-03,,
3.41285e-05,+9.916211E+00,+3.799840E-03,,
3.4129e-05,+9.916211E+00,+3.972560E-03,,
3.41295e-05,+9.916211E+00,+4.318000E-03,,
3.413e-05,+9.916211E+00,+4.490720E-03,,
3.41305e-05,+9.916211E+00,+4.318000E-03,,
3.4131e-05,+1.014158E+01,+4.318000E-03,,
3.41315e-05,+1.014158E+01,+4.836160E-03,,
3.4132e-05,+9.916211E+00,+5.008880E-03,,
3.41325e-05,+9.916211E+00,+5.008880E-03,,
3.4133e-05,+1.014158E+01,+4.836160E-03,,
3.41335e-05,+1.014158E+01,+4.836160E-03,,
3.4134e-05,+1.014158E+01,+5.008880E-03,,
3.41345e-05,+1.014158E+01,+5.008880E-03,,
3.4135e-05,+1.014158E+01,+4.663440E-03,,
3.41355e-05,+1.014158E+01,+4.490720E-03,,
3.4136e-05,+1.036695E+01,+4.490720E-03,,
3.41365e-05,+1.014158E+01,+4.318000E-03,,
3.4137e-05,+1.014158E+01,+4.318000E-03,,
3.41375e-05,+1.036695E+01,+4.145280E-03,,
3.4138e-05,+1.014158E+01,+4.145280E-03,,
3.41385e-05,+9.916211E+00,+4.145280E-03,,
3.4139e-05,+9.916211E+00,+4.145280E-03,,
3.41395e-05,+9.916211E+00,+4.145280E-03,,
3.414e-05,+1.014158E+01,+4.145280E-03,,
3.41405e-05,+1.014158E+01,+4.318000E-03,,
3.4141e-05,+1.014158E+01,+4.663440E-03,,
3.41415e-05,+9.916211E+00,+4.663440E-03,,
3.4142e-05,+9.916211E+00,+4.490720E-03,,
3.41425e-05,+9.916211E+00,+4.836160E-03,,
3.4143e-05,+9.916211E+00,+5.354320E-03,,
3.41435e-05,+9.916211E+00,+5.354320E-03,,
3.4144e-05,+9.916211E+00,+5.181600E-03,,
3.41445e-05,+1.014158E+01,+5.181600E-03,,
3.4145e-05,+1.014158E+01,+5.181600E-03,,
3.41455e-05,+1.014158E+01,+4.836160E-03,,
3.4146e-05,+9.916211E+00,+4.490720E-03,,
3.41465e-05,+9.916211E+00,+4.318000E-03,,
3.4147e-05,+9.916211E+00,+4.318000E-03,,
3.41475e-05,+1.014158E+01,+4.490720E-03,,
3.4148e-05,+1.014158E+01,+4.490720E-03,,
3.41485e-05,+1.014158E+01,+4.318000E-03,,
3.4149e-05,+1.014158E+01,+3.972560E-03,,
3.41495e-05,+1.014158E+01,+3.627120E-03,,
3.415e-05,+9.916211E+00,+3.799840E-03,,
3.41505e-05,+9.916211E+00,+4.490720E-03,,
3.4151e-05,+9.916211E+00,+5.008880E-03,,
3.41515e-05,+9.916211E+00,+5.008880E-03,,
3.4152e-05,+9.916211E+00,+4.836160E-03,,
3.41525e-05,+1.014158E+01,+5.008880E-03,,
3.4153e-05,+1.014158E+01,+5.527040E-03,,
3.41535e-05,+1.014158E+01,+5.872480E-03,,
3.4154e-05,+1.014158E+01,+5.527040E-03,,
3.41545e-05,+1.014158E+01,+5.181600E-03,,
3.4155e-05,+9.916211E+00,+5.181600E-03,,
3.41555e-05,+9.916211E+00,+5.008880E-03,,
3.4156e-05,+1.014158E+01,+4.490720E-03,,
3.41565e-05,+1.014158E+01,+4.145280E-03,,
3.4157e-05,+1.014158E+01,+3.972560E-03,,
3.41575e-05,+1.014158E+01,+3.972560E-03,,
3.4158e-05,+1.014158E+01,+3.972560E-03,,
3.41585e-05,+1.014158E+01,+3.799840E-03,,
3.4159e-05,+9.916211E+00,+3.799840E-03,,
3.41595e-05,+9.916211E+00,+4.145280E-03,,
3.416e-05,+9.916211E+00,+4.318000E-03,,
3.41605e-05,+9.916211E+00,+4.490720E-03,,
3.4161e-05,+1.014158E+01,+4.836160E-03,,
3.41615e-05,+1.014158E+01,+5.354320E-03,,
3.4162e-05,+1.014158E+01,+5.354320E-03,,
3.41625e-05,+9.916211E+00,+5.354320E-03,,
3.4163e-05,+9.916211E+00,+5.527040E-03,,
3.41635e-05,+1.014158E+01,+5.354320E-03,,
3.4164e-05,+1.014158E+01,+5.181600E-03,,
3.41645e-05,+1.014158E+01,+5.354320E-03,,
3.4165e-05,+1.014158E+01,+5.008880E-03,,
3.41655e-05,+9.916211E+00,+4.836160E-03,,
3.4166e-05,+1.014158E+01,+4.836160E-03,,
3.41665e-05,+1.036695E+01,+4.490720E-03,,
3.4167e-05,+1.014158E+01,+4.145280E-03,,
3.41675e-05,+1.014158E+01,+4.490720E-03,,
3.4168e-05,+1.014158E+01,+4.663440E-03,,
3.41685e-05,+9.916211E+00,+4.318000E-03,,
3.4169e-05,+9.916211E+00,+3.972560E-03,,
3.41695e-05,+9.916211E+00,+3.799840E-03,,
3.417e-05,+9.916211E+00,+4.145280E-03,,
3.41705e-05,+9.916211E+00,+4.663440E-03,,
3.4171e-05,+9.916211E+00,+4.663440E-03,,
3.41715e-05,+9.916211E+00,+4.490720E-03,,
3.4172e-05,+9.916211E+00,+4.663440E-03,,
3.41725e-05,+9.916211E+00,+4.836160E-03,,
3.4173e-05,+1.014158E+01,+5.008880E-03,,
3.41735e-05,+1.014158E+01,+5.354320E-03,,
3.4174e-05,+9.916211E+00,+5.354320E-03,,
3.41745e-05,+9.916211E+00,+4.836160E-03,,
3.4175e-05,+9.916211E+00,+4.663440E-03,,
3.41755e-05,+9.916211E+00,+4.490720E-03,,
3.4176e-05,+9.916211E+00,+4.490720E-03,,
3.41765e-05,+9.916211E+00,+4.490720E-03,,
3.4177e-05,+9.916211E+00,+4.318000E-03,,
3.41775e-05,+9.916211E+00,+4.318000E-03,,
3.4178e-05,+9.916211E+00,+4.318000E-03,,
3.41785e-05,+1.014158E+01,+4.145280E-03,,
3.4179e-05,+9.916211E+00,+4.318000E-03,,
3.41795e-05,+9.690843E+00,+5.008880E-03,,
3.418e-05,+9.916211E+00,+5.008880E-03,,
3.41805e-05,+9.916211E+00,+5.008880E-03,,
3.4181e-05,+9.916211E+00,+5.008880E-03,,
3.41815e-05,+1.014158E+01,+5.181600E-03,,
3.4182e-05,+1.014158E+01,+5.354320E-03,,
3.41825e-05,+1.014158E+01,+5.181600E-03,,
3.4183e-05,+1.014158E+01,+5.181600E-03,,
3.41835e-05,+1.014158E+01,+5.527040E-03,,
3.4184e-05,+9.916211E+00,+5.699760E-03,,
3.41845e-05,+9.916211E+00,+5.354320E-03,,
3.4185e-05,+1.014158E+01,+5.181600E-03,,
3.41855e-05,+1.014158E+01,+4.836160E-03,,
3.4186e-05,+9.916211E+00,+4.663440E-03,,
3.41865e-05,+9.916211E+00,+4.836160E-03,,
3.4187e-05,+1.014158E+01,+5.181600E-03,,
3.41875e-05,+1.014158E+01,+4.836160E-03,,
3.4188e-05,+9.916211E+00,+4.490720E-03,,
3.41885e-05,+1.014158E+01,+4.836160E-03,,
3.4189e-05,+1.014158E+01,+5.008880E-03,,
3.41895e-05,+9.916211E+00,+4.836160E-03,,
3.419e-05,+9.916211E+00,+4.836160E-03,,
3.41905e-05,+1.014158E+01,+5.181600E-03,,
3.4191e-05,+1.014158E+01,+5.354320E-03,,
3.41915e-05,+9.916211E+00,+5.354320E-03,,
3.4192e-05,+9.916211E+00,+5.354320E-03,,
3.41925e-05,+1.014158E+01,+5.527040E-03,,
3.4193e-05,+1.014158E+01,+5.527040E-03,,
3.41935e-05,+9.916211E+00,+5.527040E-03,,
3.4194e-05,+9.916211E+00,+5.699760E-03,,
3.41945e-05,+9.916211E+00,+5.872480E-03,,
3.4195e-05,+9.916211E+00,+5.354320E-03,,
3.41955e-05,+9.916211E+00,+5.181600E-03,,
3.4196e-05,+9.916211E+00,+5.181600E-03,,
3.41965e-05,+1.014158E+01,+5.181600E-03,,
3.4197e-05,+1.036695E+01,+5.181600E-03,,
3.41975e-05,+1.014158E+01,+5.181600E-03,,
3.4198e-05,+1.014158E+01,+4.836160E-03,,
3.41985e-05,+1.014158E+01,+4.836160E-03,,
3.4199e-05,+1.014158E+01,+5.354320E-03,,
3.41995e-05,+1.014158E+01,+5.699760E-03,,
3.42e-05,+9.916211E+00,+5.354320E-03,,
3.42005e-05,+9.916211E+00,+5.181600E-03,,
3.4201e-05,+9.916211E+00,+5.527040E-03,,
3.42015e-05,+1.014158E+01,+6.045200E-03,,
3.4202e-05,+1.014158E+01,+6.045200E-03,,
3.42025e-05,+9.916211E+00,+6.217920E-03,,
3.4203e-05,+9.916211E+00,+6.045200E-03,,
3.42035e-05,+1.014158E+01,+5.872480E-03,,
3.4204e-05,+1.014158E+01,+5.527040E-03,,
3.42045e-05,+1.014158E+01,+5.527040E-03,,
3.4205e-05,+1.014158E+01,+5.699760E-03,,
3.42055e-05,+1.014158E+01,+5.354320E-03,,
3.4206e-05,+1.014158E+01,+5.008880E-03,,
3.42065e-05,+1.014158E+01,+4.663440E-03,,
3.4207e-05,+9.916211E+00,+4.663440E-03,,
3.42075e-05,+9.916211E+00,+4.836160E-03,,
3.4208e-05,+9.916211E+00,+4.318000E-03,,
3.42085e-05,+9.916211E+00,+4.318000E-03,,
3.4209e-05,+1.014158E+01,+4.836160E-03,,
3.42095e-05,+1.014158E+01,+5.181600E-03,,
3.421e-05,+1.014158E+01,+5.181600E-03,,
3.42105e-05,+1.014158E+01,+5.354320E-03,,
3.4211e-05,+1.014158E+01,+5.527040E-03,,
3.42115e-05,+1.014158E+01,+5.699760E-03,,
3.4212e-05,+1.014158E+01,+6.045200E-03,,
3.42125e-05,+1.014158E+01,+6.045200E-03,,
3.4213e-05,+1.014158E+01,+6.045200E-03,,
3.42135e-05,+1.014158E+01,+6.045200E-03,,
3.4214e-05,+9.916211E+00,+5.872480E-03,,
3.42145e-05,+1.014158E+01,+5.527040E-03,,
3.4215e-05,+1.014158E+01,+5.354320E-03,,
3.42155e-05,+9.916211E+00,+5.527040E-03,,
3.4216e-05,+9.916211E+00,+5.527040E-03,,
3.42165e-05,+9.916211E+00,+5.181600E-03,,
3.4217e-05,+9.916211E+00,+4.663440E-03,,
3.42175e-05,+1.014158E+01,+4.663440E-03,,
3.4218e-05,+1.014158E+01,+4.836160E-03,,
3.42185e-05,+1.014158E+01,+4.663440E-03,,
3.4219e-05,+9.916211E+00,+4.836160E-03,,
3.42195e-05,+9.916211E+00,+5.181600E-03,,
3.422e-05,+1.014158E+01,+5.354320E-03,,
3.42205e-05,+1.014158E+01,+5.354320E-03,,
3.4221e-05,+1.014158E+01,+5.354320E-03,,
3.42215e-05,+9.916211E+00,+5.354320E-03,,
3.4222e-05,+9.916211E+00,+5.181600E-03,,
3.42225e-05,+1.014158E+01,+5.354320E-03,,
3.4223e-05,+9.916211E+00,+5.527040E-03,,
3.42235e-05,+9.916211E+00,+5.699760E-03,,
3.4224e-05,+1.014158E+01,+5.699760E-03,,
3.42245e-05,+1.014158E+01,+5.527040E-03,,
3.4225e-05,+1.014158E+01,+5.527040E-03,,
3.42255e-05,+1.014158E+01,+5.354320E-03,,
3.4226e-05,+1.014158E+01,+4.836160E-03,,
3.42265e-05,+9.916211E+00,+4.490720E-03,,
3.4227e-05,+9.916211E+00,+4.490720E-03,,
3.42275e-05,+9.916211E+00,+4.490720E-03,,
3.4228e-05,+9.916211E+00,+4.318000E-03,,
3.42285e-05,+9.916211E+00,+4.145280E-03,,
3.4229e-05,+9.916211E+00,+4.318000E-03,,
3.42295e-05,+1.014158E+01,+4.663440E-03,,
3.423e-05,+1.014158E+01,+4.836160E-03,,
3.42305e-05,+9.916211E+00,+5.008880E-03,,
3.4231e-05,+1.014158E+01,+5.354320E-03,,
3.42315e-05,+1.014158E+01,+5.354320E-03,,
3.4232e-05,+1.014158E+01,+5.527040E-03,,
3.42325e-05,+9.916211E+00,+5.699760E-03,,
3.4233e-05,+9.916211E+00,+5.699760E-03,,
3.42335e-05,+1.014158E+01,+5.699760E-03,,
3.4234e-05,+1.014158E+01,+6.045200E-03,,
3.42345e-05,+1.014158E+01,+6.045200E-03,,
3.4235e-05,+1.014158E+01,+5.354320E-03,,
3.42355e-05,+1.014158E+01,+5.181600E-03,,
3.4236e-05,+9.916211E+00,+5.527040E-03,,
3.42365e-05,+9.916211E+00,+5.181600E-03,,
3.4237e-05,+9.916211E+00,+4.490720E-03,,
3.42375e-05,+1.014158E+01,+4.318000E-03,,
3.4238e-05,+1.014158E+01,+4.490720E-03,,
3.42385e-05,+9.916211E+00,+4.490720E-03,,
3.4239e-05,+1.014158E+01,+4.663440E-03,,
3.42395e-05,+1.014158E+01,+5.008880E-03,,
3.424e-05,+9.916211E+00,+5.527040E-03,,
3.42405e-05,+9.916211E+00,+5.872480E-03,,
3.4241e-05,+9.916211E+00,+5.872480E-03,,
3.42415e-05,+9.916211E+00,+5.527040E-03,,
3.4242e-05,+9.916211E+00,+5.527040E-03,,
3.42425e-05,+9.916211E+00,+5.699760E-03,,
3.4243e-05,+9.916211E+00,+5.872480E-03,,
3.42435e-05,+1.014158E+01,+5.872480E-03,,
3.4244e-05,+1.014158E+01,+5.699760E-03,,
3.42445e-05,+1.014158E+01,+5.354320E-03,,
3.4245e-05,+1.014158E+01,+5.354320E-03,,
3.42455e-05,+1.014158E+01,+5.354320E-03,,
3.4246e-05,+1.014158E+01,+5.354320E-03,,
3.42465e-05,+9.916211E+00,+5.181600E-03,,
3.4247e-05,+1.014158E+01,+4.836160E-03,,
3.42475e-05,+1.014158E+01,+4.836160E-03,,
3.4248e-05,+9.916211E+00,+5.008880E-03,,
3.42485e-05,+9.916211E+00,+5.354320E-03,,
3.4249e-05,+9.916211E+00,+5.527040E-03,,
3.42495e-05,+9.916211E+00,+5.354320E-03,,
3.425e-05,+9.916211E+00,+5.354320E-03,,
3.42505e-05,+9.916211E+00,+5.872480E-03,,
3.4251e-05,+9.916211E+00,+6.045200E-03,,
3.42515e-05,+1.014158E+01,+6.045200E-03,,
3.4252e-05,+1.014158E+01,+5.699760E-03,,
3.42525e-05,+9.916211E+00,+5.699760E-03,,
3.4253e-05,+9.916211E+00,+5.872480E-03,,
3.42535e-05,+9.916211E+00,+6.045200E-03,,
3.4254e-05,+1.014158E+01,+5.872480E-03,,
3.42545e-05,+1.014158E+01,+5.699760E-03,,
3.4255e-05,+1.014158E+01,+5.527040E-03,,
3.42555e-05,+1.014158E+01,+4.836160E-03,,
3.4256e-05,+9.916211E+00,+5.008880E-03,,
3.42565e-05,+1.014158E+01,+5.699760E-03,,
3.4257e-05,+1.014158E+01,+5.872480E-03,,
3.42575e-05,+1.014158E+01,+5.699760E-03,,
3.4258e-05,+1.014158E+01,+5.699760E-03,,
3.42585e-05,+1.014158E+01,+5.527040E-03,,
3.4259e-05,+1.014158E+01,+5.354320E-03,,
3.42595e-05,+1.014158E+01,+5.354320E-03,,
3.426e-05,+9.916211E+00,+5.354320E-03,,
3.42605e-05,+9.916211E+00,+5.354320E-03,,
3.4261e-05,+9.916211E+00,+5.527040E-03,,
3.42615e-05,+1.014158E+01,+5.699760E-03,,
3.4262e-05,+1.014158E+01,+5.872480E-03,,
3.42625e-05,+1.014158E+01,+5.872480E-03,,
3.4263e-05,+1.014158E+01,+5.699760E-03,,
3.42635e-05,+9.916211E+00,+5.527040E-03,,
3.4264e-05,+9.916211E+00,+5.527040E-03,,
3.42645e-05,+1.014158E+01,+5.354320E-03,,
3.4265e-05,+9.916211E+00,+5.354320E-03,,
3.42655e-05,+9.916211E+00,+5.527040E-03,,
3.4266e-05,+1.014158E+01,+5.527040E-03,,
3.42665e-05,+1.014158E+01,+5.354320E-03,,
3.4267e-05,+1.014158E+01,+5.354320E-03,,
3.42675e-05,+1.014158E+01,+5.527040E-03,,
3.4268e-05,+9.916211E+00,+5.354320E-03,,
3.42685e-05,+1.014158E+01,+5.354320E-03,,
3.4269e-05,+9.916211E+00,+5.527040E-03,,
3.42695e-05,+9.690843E+00,+5.699760E-03,,
3.427e-05,+9.916211E+00,+5.527040E-03,,
3.42705e-05,+1.014158E+01,+5.527040E-03,,
3.4271e-05,+1.014158E+01,+5.354320E-03,,
3.42715e-05,+1.014158E+01,+5.181600E-03,,
3.4272e-05,+1.014158E+01,+5.008880E-03,,
3.42725e-05,+9.916211E+00,+4.836160E-03,,
3.4273e-05,+9.916211E+00,+4.836160E-03,,
3.42735e-05,+9.916211E+00,+4.836160E-03,,
3.4274e-05,+9.916211E+00,+4.663440E-03,,
3.42745e-05,+1.014158E+01,+4.663440E-03,,
3.4275e-05,+1.014158E+01,+4.836160E-03,,
3.42755e-05,+1.014158E+01,+4.836160E-03,,
3.4276e-05,+9.916211E+00,+5.008880E-03,,
3.42765e-05,+9.916211E+00,+5.181600E-03,,
3.4277e-05,+9.916211E+00,+5.181600E-03,,
3.42775e-05,+1.014158E+01,+5.354320E-03,,
3.4278e-05,+9.916211E+00,+5.699760E-03,,
3.42785e-05,+9.916211E+00,+5.699760E-03,,
3.4279e-05,+1.014158E+01,+5.527040E-03,,
3.42795e-05,+1.014158E+01,+5.354320E-03,,
3.428e-05,+1.014158E+01,+5.181600E-03,,
3.42805e-05,+9.916211E+00,+5.181600E-03,,
3.4281e-05,+9.916211E+00,+5.181600E-03,,
3.42815e-05,+9.916211E+00,+5.354320E-03,,
3.4282e-05,+1.014158E+01,+5.527040E-03,,
3.42825e-05,+1.014158E+01,+5.354320E-03,,
3.4283e-05,+1.014158E+01,+4.836160E-03,,
3.42835e-05,+9.916211E+00,+4.663440E-03,,
3.4284e-05,+9.916211E+00,+4.836160E-03,,
3.42845e-05,+9.916211E+00,+5.354320E-03,,
3.4285e-05,+1.014158E+01,+5.872480E-03,,
3.42855e-05,+1.014158E+01,+5.699760E-03,,
3.4286e-05,+9.916211E+00,+5.527040E-03,,
3.42865e-05,+9.916211E+00,+5.527040E-03,,
3.4287e-05,+1.014158E+01,+5.699760E-03,,
3.42875e-05,+1.036695E+01,+5.872480E-03,,
3.4288e-05,+1.014158E+01,+5.872480E-03,,
3.42885e-05,+1.014158E+01,+6.045200E-03,,
3.4289e-05,+9.916211E+00,+6.217920E-03,,
3.42895e-05,+9.916211E+00,+5.699760E-03,,
3.429e-05,+9.916211E+00,+5.181600E-03,,
3.42905e-05,+9.916211E+00,+5.527040E-03,,
3.4291e-05,+1.014158E+01,+5.699760E-03,,
3.42915e-05,+1.014158E+01,+5.699760E-03,,
3.4292e-05,+1.014158E+01,+5.354320E-03,,
3.42925e-05,+1.014158E+01,+5.181600E-03,,
3.4293e-05,+1.014158E+01,+5.181600E-03,,
3.42935e-05,+1.014158E+01,+5.181600E-03,,
3.4294e-05,+1.014158E+01,+4.836160E-03,,
3.42945e-05,+1.014158E+01,+4.836160E-03,,
3.4295e-05,+1.014158E+01,+5.354320E-03,,
3.42955e-05,+9.916211E+00,+5.699760E-03,,
3.4296e-05,+9.916211E+00,+5.527040E-03,,
3.42965e-05,+9.916211E+00,+5.699760E-03,,
3.4297e-05,+9.916211E+00,+5.699760E-03,,
3.42975e-05,+9.916211E+00,+5.872480E-03,,
3.4298e-05,+9.916211E+00,+6.045200E-03,,
3.42985e-05,+9.916211E+00,+6.045200E-03,,
3.4299e-05,+1.014158E+01,+6.217920E-03,,
3.42995e-05,+1.014158E+01,+6.217920E-03,,
3.43e-05,+9.916211E+00,+5.699760E-03,,
3.43005e-05,+9.916211E+00,+5.354320E-03,,
3.4301e-05,+9.916211E+00,+5.181600E-03,,
3.43015e-05,+1.014158E+01,+5.181600E-03,,
3.4302e-05,+1.014158E+01,+5.181600E-03,,
3.43025e-05,+1.014158E+01,+5.181600E-03,,
3.4303e-05,+9.916211E+00,+5.181600E-03,,
3.43035e-05,+9.916211E+00,+5.181600E-03,,
3.4304e-05,+9.916211E+00,+5.008880E-03,,
3.43045e-05,+9.916211E+00,+5.181600E-03,,
3.4305e-05,+9.916211E+00,+5.354320E-03,,
3.43055e-05,+9.916211E+00,+5.872480E-03,,
3.4306e-05,+9.916211E+00,+6.217920E-03,,
3.43065e-05,+1.014158E+01,+6.390640E-03,,
3.4307e-05,+1.014158E+01,+6.217920E-03,,
3.43075e-05,+1.014158E+01,+6.217920E-03,,
3.4308e-05,+9.916211E+00,+6.390640E-03,,
3.43085e-05,+9.916211E+00,+6.217920E-03,,
3.4309e-05,+1.014158E+01,+5.872480E-03,,
3.43095e-05,+9.916211E+00,+5.699760E-03,,
3.431e-05,+9.916211E+00,+5.699760E-03,,
3.43105e-05,+9.916211E+00,+5.527040E-03,,
3.4311e-05,+9.916211E+00,+5.527040E-03,,
3.43115e-05,+9.916211E+00,+5.354320E-03,,
3.4312e-05,+9.916211E+00,+5.354320E-03,,
3.43125e-05,+1.014158E+01,+5.181600E-03,,
3.4313e-05,+1.014158E+01,+5.008880E-03,,
3.43135e-05,+1.014158E+01,+4.836160E-03,,
3.4314e-05,+1.014158E+01,+4.836160E-03,,
3.43145e-05,+1.014158E+01,+5.354320E-03,,
3.4315e-05,+1.014158E+01,+5.699760E-03,,
3.43155e-05,+1.014158E+01,+5.354320E-03,,
3.4316e-05,+9.916211E+00,+5.354320E-03,,
3.43165e-05,+9.916211E+00,+5.699760E-03,,
3.4317e-05,+9.916211E+00,+5.872480E-03,,
3.43175e-05,+9.916211E+00,+5.872480E-03,,
3.4318e-05,+9.916211E+00,+5.872480E-03,,
3.43185e-05,+1.014158E+01,+5.872480E-03,,
3.4319e-05,+1.014158E+01,+6.045200E-03,,
3.43195e-05,+1.014158E+01,+5.872480E-03,,
3.432e-05,+1.014158E+01,+5.527040E-03,,
3.43205e-05,+1.014158E+01,+5.354320E-03,,
3.4321e-05,+1.014158E+01,+5.008880E-03,,
3.43215e-05,+9.916211E+00,+4.663440E-03,,
3.4322e-05,+9.916211E+00,+4.490720E-03,,
3.43225e-05,+9.916211E+00,+4.663440E-03,,
3.4323e-05,+9.916211E+00,+5.008880E-03,,
3.43235e-05,+9.916211E+00,+5.354320E-03,,
3.4324e-05,+9.916211E+00,+5.527040E-03,,
3.43245e-05,+9.916211E+00,+5.699760E-03,,
3.4325e-05,+1.014158E+01,+5.699760E-03,,
3.43255e-05,+1.014158E+01,+5.527040E-03,,
3.4326e-05,+1.014158E+01,+5.872480E-03,,
3.43265e-05,+9.916211E+00,+6.045200E-03,,
3.4327e-05,+9.916211E+00,+6.045200E-03,,
3.43275e-05,+1.014158E+01,+6.045200E-03,,
3.4328e-05,+1.014158E+01,+5.872480E-03,,
3.43285e-05,+1.014158E+01,+5.527040E-03,,
